1028;None;Terra » Más de 80 réplicas han afectado a Chile central desde el terremoto http://bit.ly/aEi0Ow
1029;None;"Entrevistan a una chilena en pleno saqueo ""no estamos robando, necesitamos provisiones, no estábamos preparados para este terremoto"""
1030;Seguridad;@tvn_mauricio Anarquia, caos en conce. Porque no apoya el ejercito??  si ya no estamos en tiempos de pinochet, cual es el miedo a que ayuden
1031;None;#terremotochile ¿Hay alguna lista de twitteros que contacten e informen en #concepcion?
1032;None;@d0nfil0fi0 o podrá enfrentar cualquier replica con la ropa limpia
1033;None;Una cosa es la necesidad y otra es el aprovechamiento... No faltan los flaites ¬¬ #terremotochile
1034;Alimento;Mientras madres desesperadas buscan leche para sus hijos, un tipo se lleva una lavadora en Concepción #chile #terremotochile
1035;None;RT @max_bravo RT @RHollmann: #terremotochile que pasa con las provisiones que guarda la onemi?
1036;None;Estado de sitio en concepción necesario: la paranoia lamentablemente no se maneja con la razón
1037;None;RT @abarros: LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/ #terremotochile
1038;None;Ojala TVN  la cobertura q hace de los saqueos la hubiese hecho tambien con los tsunamis q sucitaron ayer #terremotochile
1039;None;RT @GustavoAzocarA: Buenos dias! Hoy domingo, aprovechemos para elevar una oración por nuestros hermanos chilenos. Que Dios los ayude!!
1040;None;@sabriotaro Haz probado con:http://chilepersonfinder.appspot.com/ #terremotochile
1041;None;Bachelet le pide fuerza a los chilenos para enfrentar el peor terremoto en medio siglo: La presidenta de Chile, Mi... http://bit.ly/btgWY5
1042;None;muy impactante ver esto! fuerza chilenos, estas cosas son las q pasan cuando actua en masa (#moteconhuesillo live at http://ustre.am/cUg7)
1043;None;@efeortega LO VIIII. Quiero vomitar
1044;None;bombas lacrimogenas en el lider en #concepcion #chile
1045;None;@DanielColodro ironico ayer se celebro un aniversario mas de los saqueos en ccs, robar lavadoras no es hambre es raterismo
1046;None;Recien hoy hay tv en temuco, y telefono mas normal... ojala llegue luego el net!!
1047;None;Amaro no llores yo sé que es fuerte lo que está sucediendo se entiende tu lagrimas #terremotochile
1048;None;Cómo tan csms de robarse electrodomésticos...
1049;None;Por favor, confirmar este Tweet /RT @m0uz  la gente que tiene VERIZON en Estados Unidos TAMBIEN puede llamar gratis, retweet
1050;Comunicación;@Cooperativa Necesito con urgencia saber sobre la situación de TIrúa. Tengo un pariente allá y no sabemos nada de él desde ayer. Gracias
1051;None;Para los que buscan personas y tienen datos: http://chilepersonfinder.appspot.com/ #terremotochile
1052;None;@montanertwiter Buenos dìas!!! hoy como estàs? imàgino q triste, con todo lo de chile, un fuerte abrazo, te quiero mucho.
1053;Alimento;RT @hnarbona: #terremotochile pillaje en Concepción. Se necesita un Jefe de Plaza, y que se entregue alimentos ya
1054;Seguridad;"En casos asi justificaría el ""orden Militar"" en Concepcion por el #terremotochile #24h"
1055;None;replica
1056;None;Buenos Dias. Saqueos en Chile.http://www.ustream.tv/channel/tv-de-chile
1057;None;#terremotochile Haití, Nueva Orleans, Concepción. Anarquía genera lo que vemos. No se ve gobierno ni autoridad.
1058;None;Estan todas las leches tiradas en el suelo, son muy care palo.. Amaro la llea #terremotochile
1059;None;el gas lacrimogeno hace cagar a Amaro, #terremotoChile #Chile #MilitaresalaCalle
1060;None;En Haiti hubo gente sin comer durante semanas....antes de llegar a esto. Legítima la angustia pero barata la excusa y argumentos del lumpen
1061;None;Migas para almorzar. A ver cómo salen.
1062;None;Buenos diasRT @alfredoromero: Buenos dias!
1063;Comunicación;a mi hermana en doñihüe se le destruyó la cocina, el techo se trizo, las paredes rotas, sin luz ni agua
1064;None;Lo tragicomico del terremoto: un conocido desperto con el auto en la piscina
1065;None;@tvn_mauricio k fome lo k esta pasando en conce. es una pena
1066;Personas;@cerati me alegro por ti, que tu familia esten bien, yo aun no se de mi familia que vive en concepcion y talcahuano. gracias por tu apoyo
1067;None;y los CTM como cresta se llevan una lavadora... wns descarados
1068;None;Creo q el ejercito tendría q resguardar las zonas criticas  #chile  #terremotochile
1069;None;RT mveragonzalez Amaro Gomez-Pablos, UN GRAN PERIODISTA. #terremotochile
1070;None;RT @20M fuerte réplica en #chile provoca derrumbe de un edificio 100 personas podrían estar atrapadas http://www.20minutos.es/noticia/639480
1071;None;woke up at 10 and been studying till now.. creo que me va a explotar la cabeza de un momento a otro, demasiada informacion en poco tiempo
1072;None;RT @stark: #terremotochile: lluvia ligera en viña del mar
1073;Personas;RT @Sonya_av: #terremotochile Necesito info de Oscar Apablaza en #Temuco y familia Castillo Vega de Lautaro. Por favor RT.. #chile
1074;None;nueva replica en valparaiso
1075;None;En #terremotochile, #saqueos denotan deficiencias gubernamentales
1076;None;@StayWithNelena el dia del terremoto, ahora estoi cn la bateria del notebook y conectada x el internet de un vecino
1077;Seguridad;En Concepción ocurren saqueos en bodegas y supermercados http://xd.cl/02cb9e #chile #noticias #medios #prensa
1078;None;@fegido has visto el artículo en DN sobre redes sociales de @santiagocervera ? Muy bueno!
1079;Comunicación;@adnradio Necesito con urgencia saber sobre la situación de TIrúa. Tengo un pariente allá y no sabemos nada de él desde ayer. Gracias
1080;None;Oh, @tvn_amaro está para la embarra'a, buen despacho! #terremotochile
1081;None;"Si supermercados no abren sus puertas en conce donde esta la ""CAGADA"", gente muy deseperada, eso es lógico q suceda , y lo d los flaites tb"
1082;None;increible lo que pasa en conce, esta bien hay hambre pero un plazma creo que la cultura se mide viendo estas Imágenes
1083;Personas;RT @panchosagredo: Esperando noticias de mi hermano Eduardo Sagredo o mi cuñada Verónica Bittner en Concepción. Ellos viven en Chiguayante
1084;None;#chileterremoto RBIO BIO INFORMA QUE HASTA HACE POCO LA ONEMI TEN??A 1 FUNCIONARIO EN CONCEPCI??N Y ERA A HONORARIOS. SIMPLEMENTE CENTRALISMO.
1085;None;@amayaforch sii y eso es urgente la ayuda sobre todo para las ciudades q mas lo necesiten
1086;None;leímos poemas apocalípticos en la casa de @oncesur para acompañar a chile y a los corazones rotos.
1087;None;Antes del terremoto, en Concepción había sólo UN funcionario de la ONEMI. Imagínense en el resto de Chile #terremotochile #tsunami
1088;None;Quién cono está preparado para un terremoto? O es que nos tienen que avisar? Ojalá fuera así de fácil
1089;None;@LolaLolisima En Chile pasan de 100 las replicas, es como demasiado !!!
1090;None;Ahora estamos incomunicados nuevamente.. imagino que no durmieron las replicas son constantes
1091;Comunicación;@ricardojara hay ent/salida por atrás de quilicura. San Ignacio? Preocupados por mi suegra, desde ayer no podemos contactarla. Murió su tel
1092;None;@tvn_mauricio necesito saber de enrique campos araya y olga sepulveda calle dieciocho 1046 parral gracias
1093;None;En copec de rancagua llenando el estanque
1094;None;Hasta el momento 3 desvíos he tenido en la carretera...!!!
1095;None;Importante Venezuela! Tras un sismo, no hay celulares, comunicación. Pre-establezca un punto de encuentro con su familia vía @SiciliaStandUp
1096;None;Centenares de personas realizan saqueos en supermercado en Concepción http://xd.cl/fabd5d #chile #noticias #medios #prensa
1097;Alimento;Que pena lo que pasa en conce (TVN) Ojala organicen pronto la entrega de agua y alimentos
1098;None;si estuviese en conce, y veo alguien con un plasma, lavadora o lo que sea electronico, le quito la wea, y le saco la chucha con la caja ¬¬
1099;None;#terremotochile #chile la gente tiene dinero pero empresarios no quieren abrir, por lo tanto lo que queda es tomar riendas en el asunto
1100;Comunicación;Necesito saber de Pichilemu. Mi abuelo está solo allá.
1101;None;haiti, ahora chile... que mas nos tiene preparada la madre naturaleza en lo que resta del año
1102;Personas;@ayudachile: Busco mi hermano Jeisson Andres Zamudio en concepcion chile , su telefono 992826740. mi email alex11235813@hotmail.com.
1103;None;@dongraft totalmente de acuerdo!! no puede ser...
1104;None;#RealBetis Cinco minutos para el final del partido. No lo está pasando mal el Betis pero el marcador lo mantiene bien concentrado.
1105;None;pero no llorís po amaro
1106;None;#TerremotoChile Sale de hay Amaro con tu equipo,  la lacrimogena son peligrosas.
1107;None;@tele13online podrian las empresas de telefonia movil dar un informe del estado de sus antenas en la Reg del MAULE???
1108;Personas;Busco a Maria Alejandra Vorphal en concepcion, alguna noticia por favor #terremotochile #chile
1109;None;Amaro pa' la cga.. Con las lagrimogenas #terremotochile
1110;None;RT @Ruisko: @jumastorga Japon y Rusia a se preparan para llegada de tsunami...ya paso por hawaii. atentos a CNN Us Live ! Ya esta llegando
1111;None;@Tbambino hola Tito.la noche fue dentro de todo mas tranquila,las replicas siguen el terremoto afecto el sur de nuestro pais...
1112;None;@ciochile es difícil pedir calma a los que no han dormido y tienen hambre, frío y lo han perdido todo. Hay q estar ahí #terremotochile
1113;None;Amo a Amaro, pero no es necesario sufrir en pantalla. Eso no es información, es figurar.
1114;None;Vaya mierda de comentaristas que hay, vaya vergüenza de televisión pública, por Dios...
1115;None;quizá peco de alarmista, pero carabineros no puede con esa gente. ¿dónde esta el ejército?
1116;None;"A los Chilenos, como dijo el General Kjell para nuestro terremoto ""Estamos heridos, pero no de muerte"" ....Chile no pierdan la esperanza..."
1117;None;RT @20m: Una fuerte réplica en #chile provoca el derrumbe de un edificio: 100 personas podrían estar atrapadas http://bit.ly/agnwuW
1118;None;#terremotochile ¡Amaro, grande! Aguantando las lágrimas por causa de las bombas, pero sigue informando
1119;None;joder, que pena ver los saqueos en bio bio #terremotochile #chilequake http://www.ustream.tv/channel/tv-de-chile
1120;Comunicación;Increible los infames nunca faltan!! #terremotochile necesito info sobre Parral porfavor!
1121;None;vamos chile fuerzaaa que el gobierno se organize y pueda ayudar a esta gente (#moteconhuesillo live at http://ustre.am/cUg7)
1122;Personas;#terremotochile hay tránsito de autos x ruta 5 o camino a melipilla Mi hermano salió ayer de Marchigue y aún no llega!!! Si saben algo! Plis
1123;None;RT: @DonPollin Esta cañón lo de Chile no había visto tantas replicas de mas de 5 grados!!! / la ultima replica 7 grados en Talca...
1124;None;Creo que acabo sentir otra replica http://myloc.me/4i2LD
1125;Agua;en temuco necesitamos agua
1126;None;Buen dia@Faz27
1127;None;RT @andyreyess: Pobre amaro, las bombas lagrimogenas son atroz
1128;None;A los aweonaos que participaron de los saqueos: SON UNA VERG??ENZA HUMANA, FELICIDADES
1129;None;lo que esta sucediendo en conce es realmente vergonzoso... mientras tanto en valpo siguen las replicas #aguantechile #terremotochile
1130;None;algunos por necesidad, sin duda alguna, pero otros están aprovechando la oportunidad #terremotochile #TVN24H
1131;None;#terremotochile en  TvN muestran a unos hueones que comen plasmas y lavadoras!!!!
1132;None;RT @lacha chile: hasta los saqueos me parecen mas civilizados RT es verdad imaginate en fuerte apache, o en la matanza
1133;None;Fútbol paraguayo: Olimpia-Cerro Porteño protagonista de la jornada http://bit.ly/aeBjcu
1134;None;RT @MRehnfeldt: RT @perucom: Documental de Nat Geo pronostico en 2006 un gran sismo en Chile, pero fue censurado alli  http://bit.ly/dp4jea
1135;None;el sakeo de conce es culpa de #Walmart por no abrir la wea de supermercado #terremotoChile #Chile #MilitaresalaCalle
1136;Alimento;hay algo que se llama repartición de alimentos! no hay porque caer en la desesperación y saquear los supermercados.. #terremotochile #chile
1137;None;RT @TatianaRamosA: Oh, @tvn_amaro está para la embarra'a, buen despacho! #terremotochile
1138;None;Deseamos que todos los amigos chilenos y sus familias se encuentren perfectamente y mandamos desde aqui el abrazo... http://bit.ly/axJF1x
1139;None;los carabineros estan sobrepasados en #concepcion. que salga el ejercito a ordenar la entrega de ayuda #terremotochile @sebastianpinera
1140;None;obiad.
1141;None;veo bolt porfin en mi casa mas relajadita pero no eh dormido mucho =/
1142;None;@jumastorga allard sabe pero que no compare Kobe con Chile, el de Kobe fue un terremoto atipico en el mundo por el tipo de movimiento
1143;None;http://tweetphoto.com/12814090 Necesito un consejo para espantar abejas de mi terraza! Ahora estàn concentradas (cont) http://tl.gd/chia6
1144;None;@Nataaalia no se cuando lo vea kdare :o wna pala kga nu se cuando tng luz wna ma ensima kdare incomunik ai
1145;Seguridad;Carabineros llega a zona de saqueos en Conce. reprimiendo a las personas que iban por comida y otros directamente a robar #terremotochile
1146;None;@matiasrivade si sabes de algo avisa!!
1147;None;@conystipicic algun parralino en twitter?
1148;Alimento;En concepcion esta la cagada, vamos! Los carabineros deberia preocuparse de entregar esos alimentos para que no existan los saqueos
1149;None;#chillan 24h terremotochile grande Amaro fuerza chile
1150;None;@Bianca_Chiloe nosotros igual tamos mandando fuerza a todos los q andan por alla
1151;None;RT @Reporte360: Cancelada alerta de tsunami en países del Pacífico http://bit.ly/9iQxkk
1152;None;Fuerza concepcion!!!!
1153;None;Oie viejo y tu y la orne ..como estan??  q tal el terremoto??? @Inostroza_
1154;None;"Saldremos adelante, calma; todos estamos pasándola mal. ??nimo para todos y ojala encuentren a quienes buscan. Fuerza!"
1155;None;@Micaaranguren @SelenaNDemiLuv desde el dia del terremoto, y ahora estoi por la batria del notebook y el internet de un vecino gracias :)
