1381;Alimento;RT @gnirpsffo: Fuerte replica que me desperto y me levanto de la cama. #TerremotoChile #TerremotoenChile
1382;Alimento;Chato de replicas
1383;Alimento;Otra replica, pero todo con calma.
1384;Alimento;No hay que tenerle temor a esto, tan solo mantener la calma y colocarse en un lugar seguro en la casa
1385;Alimento;Me gustaría decir buen día pero estoy mirando la tele chilena.
1386;Alimento;"@mjcolero al menos en Avilés la ""tormenta perfecta"" ha sido mayor bluf que la gripe A"
1387;Alimento;#terremotochile  Las réplicas del movimiento telúrico ya suman más de 100 fuente http://www.cooperativa.cl/
1388;Alimento;En Iloca y Duao poblaciones chilenas...el tsunami arrasó hasta con el circo...gracias a DIOS no hubo muertos
1389;Alimento;Levantado alerta de tsunami http://is.gd/9nlos
1390;Alimento;RT @loretourbina  Por favor! busco familia Moscoso- Urbina, con 1 niñita de 5 y gemels de 1 año!!, no sabemos nada y están en Talcahuano!!!!
1391;Alimento;Todos bien? Fue fuerte esta replica
1392;Alimento;Nueva replica hace un rato http://myloc.me/4hT5R
1393;Alimento;sismo en Guayaquil... a las cinco y  veintiocho  A.M...Sin novedades en las costas ecuatorianas, gracias a Dios...
1394;Alimento;Terremoto en Chile y  la insoportable levedad de nuestro ser (http://url.gl/4evd) Más en @globedia #globedia #noticias
1395;Alimento;@conystipicic @RadioDuna @pablobello mansa gracia... Desde ayer que deberían haber hecho algo! #terremotochile
1396;Alimento;RT @SiciliaStandUp: Mosca Caracas! Tras un sismo fuerte, grietas vertic/horizont indican riesgo estructural severo, pero las diagonales no
1397;Alimento;La impunidad está concebida como una política de Estado http://bit.ly/9XTiPu
1398;Alimento;RT @paulo_saavedra: RT @xpeytibi: Twitter en el terremoto de Chile http://bit.ly/b47cti
1399;Alimento;Me acaba de despertar una réplica de #terremotochile. A esto uno no se puede acostumbrar.
1400;Alimento;@MirentxuHuddy Mira, y que lo digas o.ó Qué cabrones, tenían DE TODO, agagagagagaga
1401;Alimento;RT stark : desperté. adivina por que. // más y más replicas, no paran...!! esta estuvo fuerte, yo también me desperté
1402;Alimento;A los brincones de Plaza Altamira sáquense muchas fotos en pelotas!
1403;Alimento;replicas, replicas, replicas, replicas, replicas......
1404;Alimento;Ya que vamos a convivir por largo tiempo, es mejor que te salude. Buenos dias, replica. #terremoto #Chile
1405;Alimento;otra replica 4 grados
1406;Alimento;hagan RT porfa http://foro.univision.com/univision/board/message?board.id=dulcemariayalfonsoherrera&message.id=6207853
1407;Alimento;@adribarrientos Que estas replicas no nos disminuya en la ayuda a quienes lo necesiten #vamoschile
1408;Alimento;Viendo las imágenes de iloca, duao y talcahuano, que pesadilla mas grande, que tristeza por toda esa gente #terremotochile
1409;Alimento;Alerta de tsunami cancelado para todos os países, de acordo com a Pacific Tsunami Warning Center.  http://on.cnn.com/c7kzlF
1410;Alimento;@tvn_mauricio mauricio en rancagua cuanto ? gracias
1411;Alimento;@paulimaureira Pau como estan??? las replicas...perdi la cuenta
1412;Alimento;Despertando con una replica más fuerte q la xaxu
1413;Alimento;#yoconfieso:ésta Luna me tiene hipnotizada y tiene un efecto raro en mí, no puedo/quiero dormir... aún. Sigh... buenos días, buen domingo
1414;Alimento;Que rico despertar con una fuerte replica de 4 grados je je je
1415;Alimento;4 grados réplica en Santiago. Epicentro zona central #terremotochile
1416;Alimento;porfavor, necesito informacion sobre la comuna de hualpen, no he podido comunicar :Ruth Covarrubias y Juan Carlos Fernandez #terremotochile
1417;Alimento;Dicen q replica fue de 4.yo creo q mas. http://myloc.me/4hTbJ
1418;Alimento;orando por el terremeto en chile, y despues festejar junto con nuestros hermanos dominicanos la independencia...
1419;Alimento;Obama envió un mensaje a los chilenos mientras que Hillary ya parte hacia el Sur: Muchísima cobertura mediática en... http://bit.ly/cwYmEG
1420;Alimento;http://www.eluniversaltv.com.mx/detalle17529.html   chilenos estamos con ustedes cuidemos el planeta carayyy !!!!!!!
1421;Alimento;@jumastorga x fin internet desde el movil, ciudad satelite maipu, sin luz ni agua desde el terremoto casi 30 hrs
1422;Alimento;RT @patricionavia RT @ayudachile: Haz RT de la lista de desaparecidos en: http://www.tconnections.net/chile/ #terremotochile
1423;Alimento;@ecuavisa: Preliminarmente se conoce que el sismo fue de 5,3 grados y que su epicentro habria sido en Manabi. No hay aun reportes de danos.
1424;Alimento;Quiero saber si en el Carmen, a una hora de chillan, tienen luz, telefono, alguien que me pueda ayudar?.
1425;Alimento;RT @SoledadOnetto: RT @mauida    @SoledadOnetto circula esta pagina con gente desaparecida, http://www.tconnections.net/chile/
1426;Alimento;replica y la ctm! que manera de despertar
1427;Alimento;Usando tethering del Iphone para navegar en el Imac. No está mal. Baja la velocidad después de los 250Mb de descarga????
1428;Alimento;Nueva replica
1429;Alimento;RT @CristianDen: Les cuento que aca se sintió tambien la replica, no ha pasado a mayores en Coqbo.  #terremotochile
1430;Alimento;el sismologo no le achunta, no le mientan mas a la gente
1431;Alimento;ARC sin novedad, maneje con prudencia, Carreteras hacia las costas de Aragua libres y despejadas. En Carabobo también.
1432;Alimento;@MagoAlvaro: mi cuñada esta en los ??ngeles iba a Pucón. la agarró el sismo en el camino. Dime que necesitas saber de allá.
1433;Alimento;#Expresso: Chile/Sismo: Levantado alerta de tsunami em todos os países http://bit.ly/cA4Dqb
1434;Alimento;Despierteenme cuando pase el temblor!!!!! Buenos dias twitter land veremos ahora en que podemos ayudar
1435;Alimento;porque no dicen nada de la costa de cauquenes que es donde fue el epicentro... ayudenos tenemos nuestras familias en pelluhue...
1436;Alimento;@labeasanchez x fin internet desde el movil, ciudad satelite maipu, sin luz ni agua desde el terremoto casi 30 hrs
1437;Alimento;Las personas que viajan hacia La Colonia Tovar se consiguen una vía despejada. Muchas gracias por su información
1438;Alimento;Fuerte la replica!
1439;Alimento;despertando ... buenos dias a todos ... anoche me ganó el cansancio .... viendo q ha pasado en #chile 300 muertos :(
1440;Alimento;@cortespauli seguimos rezando por uds desde Venezuela! animo y mucha fe para todos los chilenos!
1441;Alimento;@tvn_monicar x fin internet desde el movil, ciudad satelite maipu, sin luz ni agua desde el terremoto casi 30 hrs
1442;Alimento;@Fepe55 @Charleschild @ajlopez @laclaux @elmomia @felipefromchile @Tkhead @alexpuig @invertiren @belumartinez @MoniBru Buen día Madrugadores
1443;Alimento;BUEN DIA TWIGUIS!!! Espero que hoy...sientan menos temblores...
1444;Alimento;acaba de temblar otra vez en Mendoza #sismo #terremotochile
1445;Alimento;replica fuerte en santiago 
1446;Alimento;desperto a todos :/
1447;Alimento;@tvn_monicar en ecuador huno un sismo tambien de 5,3 hasta ahora no hay daños!
1448;Alimento;Quien pueda seguir ayudando a nuestros hermanos chilenos, seguirenos re twitteando lo que nos llegue. ??nimo Chile, van a salir pronto d esto
1449;Alimento;@love_colours todo bien por acá, te estuve llamando ayer, no contestanas, cómo estás?
1450;Alimento;@tvn_mauricio  que saben de cañete provincia de arauco, no se nada de mi familia, por favor si pudiesen dar alguna noticia
1451;Alimento;Me despertó la replica.. Ejercicios de auto control
1452;Alimento;"Chilectra: ""80% de la RM está con electricidad"" #terremotochile"
1453;Alimento;Fue Grado IV la replica
1454;Alimento;RT @laterceracom Regiones del Maule y Bíobío son las más afectadas por terremoto | NACIONAL | later.. http://ow.ly/1pr7PE
1455;Alimento;Twitter ya parece centro sismológico de #Chile... me tienen chato las réplicas #terremotochile
1456;Alimento;solo una replica...estará asi todo el dia...siguen siendo grado 4 o 5
1457;Alimento;se registro un sismo de 5.3 en Portoviejo con un epicentro en las costa de manabi
1458;Alimento;@PabloGallar grado 4 la replica epicentro talca . Fuerte la cosa.  http://myloc.me/4hTh8
1459;Alimento;@castmario @alexnouel @la_sopa @DynamiteAndre De tanto brincar en pelotas, les va quedar como el #culodeamin
1460;Alimento;@mxperez, @tvn_mauricio,  #terremotochile #concepcion #chiguayante noticias de calle colon , Jorge, Ximena, Jaime Bahamondes y flia?  fvr RT
1461;Alimento;hoy homecenter que se meta en el orificio que voy a ir...
1462;Alimento;RT @ChileConectado F You: elamaule.cl: Acuerdos de Producción Limpia hacen del Maule una región de Vanguardia: Com... http://bit.ly/9dkXGW
1463;Alimento;deberian decretar ley marcial o que al menos el ejercito salga a ayudar, da sensacion de orden y seguridad #terremotochile
1464;Alimento;#AporreaNoticias: Se han registrado 258 sismos de más de 4,5 grados Richter durante la última semana http://bit.ly/9fGj9F
1465;Alimento;Bnos días Chile, replica con epicentro zona centro  #terremotochile  #chile
1466;Alimento;me despertó esta replica... Estubo fuerte. Y igual vuelvo a dormir... Hasta mas rato
1467;Alimento;Nuevo sismo derribó vivendas que estaban en mal estado #terremotochile
1468;Alimento;hola mauricio favor comentar si los mall abren mañana para la gente que trabaja en ellos
1469;Alimento;@pottersys entel anda muy mal wn, algo les debe de haber pasado a sus maquinitas con el terremoto =X
1470;Alimento;Amanezo con una nueva replica y aun sin luz! Ya pues Chilectra!
1471;Alimento;"El Papa reza por Chile y pide la solidaridad ""de todos"" para ayudar http://xd.cl/6654b5 #chile #noticias #medios #prensa"
1472;Alimento;agradecemos difundir  lista de desaparecidos  http://www.tconnections.net/chile/ http://myloc.me/4gOQO
1473;Alimento;Hablé con temuco hace un momento, no hay agua, luz en algunos sectores, normalidad (#moteconhuesillo live at http://ustre.am/cUg7)
1474;Alimento;Una concentración de miles de personas en Madrid reclama la reforma de la Ley del Menor http://bit.ly/c0Uyxa
1475;Alimento;"RT @luzVeronica16: Chileeeeeeeeeeeeeeeeeee&lt;3 amo a chile lo amo lo amo y se que seguira adelante con nuestra ayuda (:"
1476;Alimento;Tranquilos que las réplicas van a seguir incluso durante meses pero no serán de la magnitud del terremoto
1477;Alimento;Abran sus WiFi para ayudar a los vecinos que no tengan internet en su casa. #terremotochile /via @zarkov
1478;Alimento;La peli que están echando en TVE1 es la precuela de The Lovely Bones. Kirstie Alley no sabe ni dónde está. ¿Es un cielo nuevo? XD
1479;Alimento;@ciochile en conce sí salió!
1480;Alimento;Algo de Tesla para la noche? http://bit.ly/d9FAjU
1481;Alimento;@tvn_mauricio x fin internet desde el movil, ciudad satelite maipu, sin luz ni agua desde el terremoto casi 30 hrs
1482;Alimento;acaba de ber una replica super fuerte :/
1483;Alimento;Para ayudar a las víctimas del terremoto Cuenta Nº 362883 de BancoEstado a nombre de Cruz Roja.
1484;Alimento;@pablobello Estimado, como esta? Sabes si la energía en conce se ha repuesto un poco? Me ha sido muy difícil hablar con mis papas. Gracias!
1485;Alimento;@MirentxuHuddy Yo de hecho voy a desayunar un tazón de aritos de frutas xDDDD
1486;Alimento;@Fco_Aninat Animo, seguiremos RT a ver si sirve.
1487;Alimento;apple y la explotación infantil http://tiny.cc/8KXjG
1488;Alimento;Interesante, mi timeline estaba muy tranquilo, hasta que hubo replica en Stgo y todos revivieron xD
1489;Alimento;RT @weblovz RT @ayudachile Haz RT de la lista de desaparecidos en: http://www.tconnections.net/chile/ #terremotochile
1490;Alimento;alguien se ha podido comunicar con gente de parral??
1491;Alimento;Bueno.. Y ahora q ya esta todo santiago despierto.. Tomemos desayuno y amontonemonos en la panaderia??
1492;Alimento;"@jumastorga Con la ""costumbre"" de las replicas ya no me sorprenden los grados. Buenos días!!!"
1493;Alimento;En santiago y rancagua 4 grados mercalli y en san antonio 3...
1494;Alimento;Un nuevo dia. sentimos todos la replica. Hay que estar tranquilos.
1495;Alimento;Una replica en Curico muy fuerte #terremotochile
1496;Alimento;Esa es la preocupación del gobierno, bien dicho Tomas Moschiatti de radio @biobio.
1497;Alimento;@lopezaliaga hola Tito esta bien. Habló con Andrea, mi novia, ayer por teléfono. Sólo esta asustado
1498;Alimento;@dynation buen dia mi vida! aca en Chile no lo son tanto :( no he dormido nada y siguen las replicas! Sin duda soy rica en la vida!
1499;Alimento;quién sabe algo de penco!!!!!! (#moteconhuesillo live at http://ustre.am/cUg7)
1500;Alimento;Google habilitó portal para localizar y buscar familiares en chile: http://bit.ly/d5BQH5
1501;Alimento;me pregunto que pasaria en #puertomadero si sufrieramos un sismo como el que sintio #chile. simple curiosidad.
1502;Alimento;Erase una vez una replica que me ha despertado por la mañana
1503;Alimento;Despertando antes d lo q se quisiera con la replix  #terremotochile, buenos días
1504;Alimento;RT @jumastorga: En 4 grados en la escala de mercalli se estima en Santiago la réplica del terremoto que se hizo sentir hace algunos mintutos
1505;Alimento;@victoria1039fm Fuera de la ARC Via Caracas - La Guaira Sin Novedad
1506;Alimento;Grupo Facebook chileno-venezolano http://bit.ly/cSoqVH #terremotochile #venezuela #freemediave #freevzla #freevenezuela
1507;Alimento;hagan RT porfavor http://foro.univision.com/univision/board/message?board.id=dulcemariayalfonsoherrera&message.id=6207853
1508;Alimento;Que paren las replicas porfa!!!
1509;Alimento;@ayudachile: Busco a mi hermano Jeisson Andres Zamudio en concepcion chile , su telefono 992826740. mi email alex11235813@hotmail.com.
1510;Alimento;que manera de despertar
1511;Alimento;RT @tvn_monicar: Tranquilos que las réplicas van a seguir incluso durante meses pero no serán de la magnitud del terremoto
1512;Alimento;RT: @ayudachile En español: Busca y reporta personas del #terremotochile http://chilepersonfinder.appspot.com/?lang=es #FuerzaChile
1513;Alimento;RT @VikiDroguett: hoy homecenter que se meta en el orificio que voy a ir...||así se habla!!!
1514;Alimento;Los que no resultamos afectados por este terremoto tuvimos mucha, mucha suerte. #terremotochile
1515;Alimento;@jaimecamil en verdad que se te perdona todo... HASTA LA CARA!! jijiji
1516;Alimento;@dynation Jefe! Gracias x la preocupacion! Tu fansclub en su mayoria esta bien! Algunos siguen incomunicados pero esperando noticias!
1517;Alimento;#terremotochile aún sin comunicación con #parral
1518;Alimento;@Crater gracias!!! espero que sigas mejor aún! #GolpesDelaVida. Descansa si no has dormido xD
1519;Alimento;Buenos días twitters... la ultima replica me hizo despertar a esta hora /via @infozeus // me too
1520;Alimento;RT @twiterillo: #Confieso que por fin pude dormir un par de horas a pesar de las constantes réplicas :S #terremotochile #chile // x2
1521;Alimento;@conystipicic x fin internet desde el movil, ciudad satelite maipu, sin luz ni agua desde el terremoto casi 30 hrs
1522;Alimento;RT @leoprieto: Abran sus WiFi para ayudar a los vecinos que no tengan internet en su casa. #terremotochile /via @zarkov
1523;Alimento;@MirentxuHuddy MIREN A??SLDJF??ALSKDJF??ALSKDJF HAN DICHO UNA COSA DE LA MADRE DE DANIEL. AARRRRRRRRRRRRRRRRRRGH.
1524;Alimento;mensajes de texto estan entrando a chile (#moteconhuesillo live at http://ustre.am/cUg7)
